Adelaide,Albany,Albury,AliceSprings,BadgerysCreek,Ballarat,Bendigo,Brisbane,Cairns,Canberra,Cobar,CoffsHarbour,Dartmoor,Darwin,GoldCoast,Hobart,Launceston,Melbourne,MelbourneAirport,Mildura,Moree,MountGambier,MountGinini,Newcastle,NorahHead,NorfolkIsland,Nuriootpa,PearceRAAF,Penrith,Perth,PerthAirport,Portland,Richmond,Sale,SalmonGums,Sydney,SydneyAirport,Townsville,Tuggeranong,WaggaWagga,Walpole,Watsonia,Williamtown,Witchcliffe,Wollongong,Woomera
11.649999999999999,15.16111111111111,8.744444444444445,11.027777777777779,12.3125,7.144444444444444,8.538888888888888,17.08888888888889,21.96666666666667,8.559999999999999,10.244444444444445,15.11111111111111,9.977777777777778,25.961111111111112,17.944444444444443,9.661111111111111,8.855555555555556,11.4875,10.033333333333333,9.783333333333333,12.966666666666665,10.038888888888888,1.4642857142857142,13.358333333333334,15.585714285714285,17.427777777777777,9.36111111111111,15.887500000000001,12.899999999999999,14.933333333333334,15.572222222222223,10.43888888888889,12.30625,9.677777777777777,12.542857142857143,14.465,14.494444444444444,20.316666666666666,8.261111111111111,8.594444444444443,14.799999999999999,10.183333333333334,13.231250000000001,13.511111111111111,14.655555555555557,11.68888888888889
11.850000000000001,14.183333333333334,8.416666666666666,10.78888888888889,11.738888888888889,6.977777777777778,7.961111111111112,16.894444444444442,22.494444444444447,7.7700000000000005,10.88888888888889,14.038888888888888,10.216666666666667,25.544444444444444,17.422222222222224,9.261111111111111,7.8500000000000005,12.158333333333333,9.927777777777777,10.31111111111111,12.161111111111111,10.46111111111111,0.5722222222222223,13.98125,14.527777777777779,17.605555555555554,9.333333333333334,15.372222222222222,12.31111111111111,15.36111111111111,15.577777777777776,10.883333333333333,11.80625,8.927777777777777,12.59375,14.245,14.083333333333334,20.711111111111112,7.416666666666667,8.916666666666666,14.307142857142855,9.838888888888889,13.850000000000001,12.90625,14.161111111111111,11.533333333333333
11.266666666666667,14.10625,8.233333333333333,10.950000000000001,11.3,7.138888888888889,8.072222222222223,16.63888888888889,22.283333333333335,7.05,11.13888888888889,14.066666666666666,9.899999999999999,24.88888888888889,17.12777777777778,9.588888888888889,8.305555555555555,10.916666666666666,9.644444444444444,10.333333333333334,11.855555555555556,10.327777777777778,1.4499999999999997,13.6,14.43125,17.62222222222222,8.477777777777778,15.488888888888889,12.283333333333333,14.583333333333334,15.200000000000001,10.377777777777778,11.383333333333333,8.761111111111111,11.91875,13.885,13.899999999999999,20.555555555555557,6.2333333333333325,8.327777777777778,14.028571428571427,9.844444444444443,13.14375,12.600000000000001,14.316666666666666,11.572222222222223
12.322222222222223,13.8125,7.538888888888888,11.877777777777778,11.935714285714285,6.877777777777777,7.638888888888889,16.79444444444444,22.76111111111111,6.2700000000000005,11.822222222222223,14.850000000000001,10.177777777777777,24.327777777777776,17.200000000000003,9.594444444444443,7.783333333333333,10.450000000000001,9.3,10.211111111111112,13.077777777777778,10.394444444444444,2.1444444444444444,14.314285714285715,14.63888888888889,16.933333333333334,8.994444444444445,14.955555555555556,12.45,14.63888888888889,14.711111111111112,10.072222222222223,11.594444444444443,7.527777777777778,11.105555555555556,14.535,14.027777777777779,20.805555555555557,6.072222222222222,8.016666666666667,13.541666666666666,8.8,13.8625,12.7,14.1125,12.38888888888889
12.027777777777779,13.3875,8.266666666666667,12.63888888888889,11.83125,8.266666666666667,8.777777777777779,17.322222222222223,22.63888888888889,7.234999999999999,12.055555555555555,15.583333333333334,10.316666666666666,24.616666666666667,17.766666666666666,9.622222222222222,7.822222222222223,11.25,10.288888888888888,11.066666666666666,13.5625,10.244444444444445,2.3444444444444446,14.591666666666667,15.244444444444444,17.188888888888886,9.58888888888889,14.216666666666665,12.616666666666667,13.588888888888889,14.02222222222222,10.494444444444445,11.772222222222222,8.466666666666667,11.116666666666667,14.605,14.333333333333334,19.933333333333334,7.1,8.911111111111111,12.83125,10.277777777777779,13.971428571428572,12.077777777777778,14.527777777777779,11.833333333333334
11.866666666666667,13.325000000000001,8.744444444444445,11.905555555555557,12.11875,8.205555555555556,9.233333333333333,17.544444444444444,22.450000000000003,7.510000000000001,12.772222222222222,15.733333333333333,10.205555555555556,24.950000000000003,18.033333333333335,9.444444444444445,8.255555555555555,11.842857142857143,10.633333333333333,10.755555555555555,13.225,10.255555555555555,2.9555555555555557,14.4,15.5,17.21666666666667,9.772222222222222,13.666666666666666,13.172222222222222,13.622222222222222,13.505555555555555,10.594444444444443,12.705555555555556,9.005555555555555,11.516666666666667,14.469999999999999,14.66111111111111,19.977777777777778,8.4875,9.93888888888889,12.678571428571429,10.227777777777778,13.858333333333334,12.988888888888889,14.88888888888889,12.194444444444445
12.1,14.0625,8.483333333333333,12.38888888888889,12.56111111111111,7.611111111111111,9.016666666666666,16.977777777777778,22.1,7.82,12.55,14.972222222222221,9.383333333333333,25.23888888888889,17.55,8.268749999999999,7.772222222222222,11.683333333333332,10.416666666666666,10.533333333333333,13.983333333333333,9.61111111111111,2.494444444444445,14.1,15.294444444444444,17.538888888888888,9.355555555555556,13.3625,13.1,13.566666666666668,13.81111111111111,10.25,12.63888888888889,8.838888888888889,11.575,14.62,14.649999999999999,21.105555555555554,7.955555555555555,9.833333333333334,13.83125,10.133333333333333,14.091666666666669,12.41875,15.0125,11.955555555555556
12.828571428571427,14.23125,7.861111111111111,12.77222222222222,11.716666666666665,7.783333333333333,7.977777777777778,17.188888888888886,22.172222222222224,7.365,12.377777777777778,14.983333333333333,9.211111111111112,24.994444444444444,17.52777777777778,8.722222222222221,7.7625,11.225,10.255555555555555,11.122222222222222,13.149999999999999,9.81111111111111,2.177777777777778,13.158333333333333,15.127777777777778,17.65,10.028571428571428,13.93125,12.2,14.011111111111111,14.116666666666667,10.425,11.833333333333334,8.633333333333333,10.799999999999999,14.515,14.444444444444445,20.494444444444444,6.811111111111111,8.855555555555556,14.05625,10.033333333333333,13.757142857142856,13.6375,14.307142857142855,13.2
12.7125,14.34375,9.161111111111111,12.694444444444445,12.255555555555555,7.711111111111112,9.105555555555556,16.922222222222224,22.855555555555558,8.175,12.03888888888889,14.75,9.722222222222221,24.922222222222224,17.65,9.850000000000001,9.88125,10.864285714285714,10.600000000000001,11.177777777777777,12.977777777777778,10.172222222222222,2.2642857142857147,13.9375,14.666666666666666,17.283333333333335,10.1,13.716666666666667,12.988888888888889,14.166666666666666,13.933333333333334,10.494444444444445,12.266666666666667,9.305555555555555,11.0375,14.615,14.483333333333333,20.366666666666667,7.833333333333333,9.833333333333334,13.75,9.933333333333334,13.35,13.5875,15.083333333333334,12.975
12.444444444444445,14.25625,9.016666666666667,11.655555555555557,11.722222222222221,7.938888888888889,8.977777777777778,16.5,22.522222222222222,7.44,11.13888888888889,14.58888888888889,10.044444444444444,25.733333333333334,17.01875,9.777777777777779,9.01875,11.671428571428573,10.522222222222222,11.038888888888888,12.216666666666667,10.355555555555556,1.84375,14.1,14.577777777777776,17.455555555555556,10.216666666666667,14.64375,12.605555555555554,14.88888888888889,15.066666666666666,11.011111111111111,12.077777777777778,10.405555555555557,11.40625,14.819999999999999,14.427777777777777,20.88888888888889,7.01875,8.722222222222221,14.2,10.722222222222221,14.257142857142856,14.1875,14.511111111111111,12.055555555555555
12.577777777777778,14.692857142857141,8.95,11.133333333333333,12.033333333333333,7.172222222222222,8.7,16.91111111111111,22.322222222222223,7.445,11.350000000000001,14.527777777777779,9.399999999999999,25.666666666666668,17.116666666666667,8.81111111111111,6.56875,11.078571428571427,9.538888888888888,11.083333333333334,11.94375,9.649999999999999,1.6875,13.71875,14.65625,17.583333333333332,10.294444444444444,15.021428571428572,12.794444444444444,15.33888888888889,15.238888888888889,9.972222222222221,11.766666666666667,9.066666666666666,12.931249999999999,14.405555555555557,14.033333333333333,19.416666666666668,6.90625,9.761111111111111,14.5875,9.872222222222222,13.571428571428571,14.600000000000001,14.549999999999999,12.577777777777778
12.622222222222222,13.96875,8.627777777777778,11.444444444444445,11.911111111111111,7.338888888888889,8.6,16.605555555555554,22.166666666666668,7.0600000000000005,12.266666666666667,15.016666666666667,9.933333333333334,25.461111111111112,16.86875,9.222222222222221,7.471428571428571,11.325,9.672222222222222,10.677777777777777,11.642857142857142,10.11111111111111,1.966666666666667,13.728571428571428,14.85,17.72222222222222,9.916666666666666,14.607142857142858,12.7,14.938888888888888,14.872222222222222,10.0375,12.011111111111111,9.072222222222223,12.350000000000001,14.64,14.216666666666667,19.299999999999997,6.65,9.61111111111111,13.38125,9.7,13.7,13.972222222222221,14.688888888888888,12.572222222222221
11.56111111111111,13.7375,8.81111111111111,12.75,11.855555555555556,6.388888888888889,7.4833333333333325,16.383333333333333,22.155555555555555,7.33,12.06111111111111,14.58888888888889,9.461111111111112,24.944444444444443,17.322222222222223,8.127777777777778,7.861111111111111,11.19375,9.572222222222223,10.244444444444445,12.175,9.538888888888888,2.1,13.8375,14.833333333333334,17.316666666666666,8.961111111111112,13.6,12.516666666666667,13.8,13.794444444444444,9.816666666666666,12.022222222222222,8.522222222222222,11.29375,14.419999999999998,14.18888888888889,19.85,7.294444444444445,8.972222222222221,13.24375,9.594444444444445,13.035714285714286,12.772222222222222,14.668750000000001,12.344444444444443
12.472222222222221,13.225,8.31111111111111,13.022222222222222,11.435714285714285,7.472222222222222,8.45,16.91111111111111,22.66111111111111,7.090000000000001,11.433333333333332,15.63888888888889,10.272222222222222,25.36111111111111,17.894444444444446,7.727777777777778,7.616666666666666,11.00625,9.088888888888889,10.477777777777778,12.83125,10.466666666666667,1.6857142857142855,13.68125,14.822222222222223,16.938888888888886,9.805555555555555,13.283333333333333,12.683333333333334,13.055555555555555,12.755555555555556,10.377777777777778,12.144444444444444,8.68888888888889,10.2625,14.24,14.294444444444444,20.73125,7.05,8.727777777777778,12.7625,9.344444444444443,13.7875,12.627777777777778,14.133333333333333,12.205555555555556
11.994444444444445,13.3,8.544444444444444,13.3,10.88888888888889,7.816666666666666,8.727777777777778,16.505555555555556,22.711111111111112,6.785000000000001,12.25,13.63888888888889,10.11111111111111,25.427777777777777,17.105555555555554,8.433333333333334,7.672222222222222,11.392857142857142,10.594444444444443,11.516666666666667,12.25,10.316666666666666,0.8142857142857143,12.675,14.011111111111111,16.677777777777777,9.7,12.535714285714286,11.850000000000001,12.705555555555556,12.644444444444444,10.383333333333333,11.31111111111111,8.627777777777778,10.3875,13.495,13.866666666666667,21.0125,6.822222222222222,8.894444444444444,12.549999999999999,10.261111111111111,12.416666666666666,12.344444444444443,14.144444444444444,12.066666666666668
12.344444444444443,13.25625,8.538888888888888,12.100000000000001,11.022222222222222,6.677777777777778,8.766666666666667,16.616666666666667,23.066666666666666,7.3549999999999995,11.06111111111111,14.511111111111111,9.63888888888889,25.36111111111111,17.55,8.81111111111111,8.033333333333333,11.335714285714285,9.95,11.094444444444443,12.538888888888888,9.366666666666667,0.15000000000000005,13.05625,14.161111111111111,16.855555555555554,9.649999999999999,12.9625,11.872222222222224,13.399999999999999,13.516666666666667,9.661111111111111,11.4625,8.844444444444443,10.778571428571428,13.930000000000001,14.205555555555556,20.47222222222222,7.1499999999999995,9.266666666666667,13.331249999999999,10.43888888888889,12.89375,12.461111111111112,14.237499999999999,12.016666666666667
12.4125,13.011111111111113,9.294444444444444,11.9625,10.794444444444444,7.538888888888888,9.133333333333333,15.622222222222222,22.822222222222223,7.095000000000001,11.461111111111112,12.655555555555555,10.194444444444445,25.43125,16.52777777777778,9.516666666666667,8.166666666666666,11.90625,10.527777777777779,10.733333333333333,11.149999999999999,10.26875,0.4687499999999999,12.471428571428572,13.922222222222222,16.938888888888886,9.6875,12.64375,11.922222222222222,12.783333333333333,12.822222222222223,10.572222222222223,11.405555555555555,9.344444444444443,10.835714285714285,13.809999999999999,13.655555555555557,20.572222222222223,6.883333333333334,9.094444444444443,12.777777777777779,10.794444444444444,12.625,12.766666666666667,14.027777777777779,11.9
12.325,13.092857142857143,8.64375,11.5625,11.262500000000001,6.45625,7.8375,15.7625,22.51875,7.1499999999999995,10.225,13.4875,9.1875,25.69375,16.2375,9.61875,7.95,10.721428571428572,9.731250000000001,10.04375,11.05625,9.2,0.8714285714285713,13.18125,14.325000000000001,17.025,9.28125,12.342857142857142,12.5625,12.725,12.825000000000001,9.475,11.84375,9.1,10.65,14.18888888888889,13.99375,20.575,7.207142857142857,8.20625,13.06875,9.775,12.478571428571428,12.73125,14.60625,11.425
11.4125,13.425,8.1625,11.35625,10.7625,6.55,7.5875,16.025000000000002,23.225,6.894444444444444,10.6375,14.4875,8.8625,25.525,16.575,9.625,7.98125,10.714285714285714,8.9125,9.35,10.808333333333332,9.3375,0.5928571428571429,13.141666666666666,14.2625,16.8875,8.14375,13.207142857142857,11.456249999999999,13.68125,13.725,9.575,10.8,7.5875,11.735714285714286,13.36111111111111,12.99375,21.24375,6.66875,8.075,13.03125,9.38125,12.275,13.48125,13.607142857142858,11.70625
11.8125,13.40625,8.09375,11.78125,11.70625,6.20625,7.487500000000001,16.2625,22.95,6.622222222222223,10.3875,13.9,8.81875,25.725,16.95,9.39375,7.74375,10.366666666666667,9.60625,9.35,11.625,9.256250000000001,1.26875,13.007142857142856,13.6875,17.00625,8.31875,12.62142857142857,12.30625,13.4625,13.0875,9.4125,11.24375,8.0625,12.014285714285716,13.661111111111111,13.625,21.54375,7.135714285714286,8.35,13.375,9.39375,12.14,13.23125,13.707142857142857,11.987499999999999
11.30625,12.9625,9.3125,12.5125,11.29375,6.48125,8.09375,16.025,22.94375,6.983333333333333,11.15,13.76875,9.80625,25.50625,16.6125,9.99375,9.14375,11.116666666666667,9.69375,10.75,11.54375,9.887500000000001,1.3857142857142857,13.03125,13.9,17.00625,8.675,13.024999999999999,11.975,13.4125,13.39375,9.94375,11.09375,8.45625,12.028571428571428,13.555555555555555,13.85625,20.69375,6.5875,9.49375,12.481250000000001,9.9,12.475,12.2375,13.66875,11.91875
12.487499999999999,13.46875,7.55625,13.15,10.707142857142857,7.4,8.1,15.3625,22.34375,6.716666666666667,11.03125,12.93125,9.94375,25.450000000000003,15.89375,9.475,9.1375,11.571428571428571,10.08125,11.71875,11.48125,10.4125,-0.6357142857142856,12.48125,14.11875,16.825,9.607142857142858,12.7,11.35625,13.056249999999999,13.09375,10.412500000000001,10.68125,9.1875,11.042857142857143,13.783333333333335,13.668750000000001,20.825,6.55,8.4,12.8875,10.55,11.60625,12.525,14.0375,12.09375
11.922222222222222,13.207142857142857,7.8375,11.09375,11.19375,7.44375,8.049999999999999,16.0875,22.48125,5.538888888888889,10.21875,13.68125,11.15625,25.855555555555554,16.4875,9.905555555555557,8.28125,11.821428571428571,10.25625,9.70625,11.59375,10.925,0.31428571428571433,12.94375,13.75,16.325,9.4,13.143749999999999,11.70625,13.172222222222222,13.475,11.3375,11.5875,9.3125,12.292857142857143,14.066666666666668,13.6625,20.675,5.3,7.71875,13.71875,10.2625,12.364285714285714,13.4,13.40625,11.368749999999999
12.27222222222222,13.71875,8.94375,10.9625,10.0375,7.6375,9.75,15.555555555555555,21.712500000000002,5.138888888888889,9.54375,12.7125,10.75,25.155555555555555,16.714285714285715,9.127777777777778,8.34375,12.5125,10.75625,10.15625,9.525,10.79375,-0.007142857142857085,12.464285714285714,12.675,16.712500000000002,9.507142857142856,13.10625,10.912500000000001,13.455555555555556,13.5,11.06875,10.05,9.85625,11.37142857142857,13.366666666666667,12.95625,20.28125,4.2375,8.23125,13.45,11.492857142857144,12.383333333333333,12.9,13.45,12.1375
11.5,12.55625,7.96875,9.71875,9.78125,7.20625,7.4875,15.705555555555556,21.9875,5.161111111111111,9.85,13.09375,10.5125,25.01111111111111,16.25625,9.75,7.925000000000001,11.70625,9.81875,9.75625,10.414285714285715,10.450000000000001,0.5071428571428571,12.142857142857142,12.762500000000001,17.36875,8.335714285714285,10.942857142857141,10.700000000000001,11.63888888888889,11.7,10.74375,9.675,8.89375,10.435714285714285,12.894444444444444,12.331249999999999,19.80625,4.742857142857143,7.512499999999999,11.825,10.55625,11.683333333333332,10.61875,12.9125,11.34375
11.622222222222222,12.9625,8.3375,11.0,9.9625,7.1499999999999995,8.3625,15.894444444444446,21.6,4.716666666666667,10.15625,13.5125,10.00625,24.98888888888889,16.325,8.944444444444445,8.675,11.7125,9.6,10.01875,11.164285714285715,9.9875,-0.42857142857142855,12.25,13.625,16.8,9.075,11.09375,10.7625,11.777777777777779,11.70625,10.125,9.3125,8.70625,9.528571428571428,12.844444444444443,12.99375,19.443749999999998,4.58125,7.5625,12.25625,10.456249999999999,11.457142857142857,10.54375,13.700000000000001,11.40625
11.244444444444445,12.549999999999999,7.9125000000000005,9.74375,10.6125,6.95625,8.0,16.12777777777778,21.44375,5.377777777777778,9.58125,14.5625,9.25625,24.61111111111111,17.0,8.427777777777777,7.7875,10.492857142857144,9.6375,9.4,12.1875,9.2625,-1.1714285714285713,12.558333333333332,14.135714285714286,16.2375,8.3375,11.842857142857143,11.085714285714285,12.322222222222223,12.73125,9.55,10.45,9.2375,10.171428571428573,13.4,13.25625,19.84375,4.93125,7.3687499999999995,12.22857142857143,9.98125,12.35,11.2875,13.53125,10.5375
10.78125,13.014285714285714,8.00625,9.3375,10.2625,6.40625,7.6312500000000005,15.622222222222222,21.76875,6.272222222222222,8.5625,12.125,9.05625,25.28333333333333,16.54375,8.066666666666666,7.64375,10.358333333333333,9.25625,9.40625,10.1,9.125,-1.10625,12.1,12.88125,16.7625,8.35,11.928571428571429,10.9375,12.394444444444444,13.01875,10.0625,10.475,9.3125,11.12857142857143,12.866666666666667,12.85625,19.79375,6.54375,7.675,12.4,9.675,11.658333333333333,12.456249999999999,13.05625,10.6875
10.488888888888887,12.41875,8.09375,10.61875,10.9875,5.63125,6.7625,15.572222222222223,22.075,5.672222222222222,9.7,12.725,7.63125,25.561111111111114,15.99375,8.255555555555555,6.65625,10.757142857142856,8.49375,8.525,10.15,7.98125,-0.29285714285714287,12.4625,13.15,17.075,8.09375,12.2625,11.89375,12.344444444444443,12.7875,8.9625,10.88125,9.0875,9.742857142857144,13.172222222222222,12.53125,20.5875,5.949999999999999,7.575,11.96875,9.100000000000001,12.683333333333332,12.11875,13.387500000000001,10.393749999999999
10.972222222222221,12.25625,7.5,11.28125,10.41875,6.06875,6.4125,15.538888888888888,21.9875,4.949999999999999,10.131250000000001,13.2375,8.58125,25.733333333333334,16.325,8.077777777777778,7.13125,10.20625,8.88125,9.36875,10.625,9.1,-0.4428571428571429,12.28125,12.69375,16.06875,8.4625,11.9375,11.1875,12.211111111111112,12.05,8.96875,9.9,7.5562499999999995,9.828571428571427,12.838888888888889,12.60625,20.41875,4.84375,7.19375,11.70625,9.13125,11.925,11.450000000000001,13.081249999999999,10.75625
11.05,12.1875,7.6375,12.09375,10.48125,6.25,7.3625,15.288888888888888,22.24375,5.311111111111111,10.4125,12.86875,8.55,25.36111111111111,16.39375,7.7666666666666675,7.3,9.85,8.96875,10.025,11.4875,8.64375,-0.17857142857142863,12.275,13.05,15.70625,8.40625,11.078571428571427,11.25,11.494444444444445,10.79375,9.06875,10.0125,7.875,9.65625,12.333333333333334,12.475,20.16875,5.81875,8.325,11.36875,9.0625,11.414285714285715,10.91875,13.00625,11.56875
12.21875,12.3375,8.66875,13.56875,10.29375,6.3375,7.949999999999999,15.549999999999999,22.2875,6.161111111111111,11.8,13.4,8.70625,25.505555555555556,16.36875,7.877777777777778,7.68125,10.421428571428573,9.0,10.34375,11.807142857142859,9.25625,-0.10000000000000003,12.557142857142855,14.12857142857143,15.875,10.24375,12.083333333333334,10.62142857142857,12.56111111111111,11.93125,9.40625,10.475,7.95,9.29375,12.761111111111111,12.924999999999999,20.33125,6.775,9.46875,11.9125,9.50625,12.475,11.51875,13.50625,12.3625
11.95625,12.5625,10.025,13.9625,11.342857142857143,7.612500000000001,8.74375,16.216666666666665,22.03125,8.183333333333334,12.58125,14.65625,10.5,25.883333333333333,17.0875,8.99375,8.44375,11.821428571428571,10.86875,10.4875,12.785714285714286,10.55625,0.11249999999999999,13.428571428571429,14.75625,16.075,9.85625,11.825000000000001,12.13125,12.427777777777777,12.112499999999999,10.675,12.15625,9.65625,10.1375,13.877777777777778,14.287500000000001,20.3875,8.40625,10.58125,11.7625,10.76875,13.416666666666666,11.55,14.36875,12.075
11.19375,12.175,9.43125,14.325,10.4625,7.03125,8.23125,15.994444444444447,22.55625,7.188888888888889,11.5875,13.875,9.29375,25.87222222222222,16.675,10.094444444444443,9.75625,11.741666666666667,10.00625,10.84375,13.049999999999999,9.25625,-0.2642857142857142,11.816666666666668,13.89375,15.61875,8.414285714285715,11.78,11.46875,11.833333333333334,11.78125,9.75,11.01875,9.93125,9.714285714285714,13.38888888888889,13.71875,20.25,7.035714285714286,9.14375,11.5,10.13125,12.57,10.83125,13.96875,11.38125
12.23125,12.29375,8.9,12.23125,11.1,6.75625,8.625,16.672222222222224,22.15,7.333333333333333,10.81875,13.80625,9.625,25.683333333333334,16.78125,9.227777777777778,8.63125,11.516666666666666,9.6625,10.118749999999999,12.35,9.55625,-0.6000000000000001,12.575000000000001,13.68125,16.0375,9.60625,10.9,12.05625,11.600000000000001,11.8125,9.9,11.525,8.55,10.014285714285714,13.266666666666667,13.40625,20.3625,6.885714285714285,8.73125,11.73125,9.75,12.610000000000001,11.39375,13.39375,10.9125
11.283333333333333,13.46875,8.0625,10.23125,10.64375,6.4625,7.33125,16.799999999999997,22.1875,7.4312499999999995,10.0625,13.9625,9.325,25.08888888888889,16.79375,8.838888888888889,7.53125,11.158333333333333,9.6625,9.6625,11.85625,9.39375,-0.8142857142857143,12.1,13.29375,16.39375,8.825,11.692857142857141,11.725,12.61111111111111,12.55625,9.91875,10.7125,8.9625,11.328571428571427,13.855555555555556,13.275,20.8,6.65625,8.33125,13.01875,10.04375,11.883333333333333,12.48125,13.43125,10.5875
11.344444444444443,14.424999999999999,8.012500000000001,10.24375,9.71875,6.525,7.23125,15.956249999999999,22.375,5.833333333333333,9.7,12.55,8.95625,25.583333333333332,15.825,9.055555555555555,7.25,11.785714285714286,9.33125,9.125,11.38125,9.11875,-0.5571428571428572,12.09375,12.606250000000001,16.29375,8.6625,14.58125,10.63125,14.622222222222222,14.78125,9.78125,9.950000000000001,8.96875,11.964285714285714,12.927777777777777,12.65,19.725,6.25,8.08125,13.66875,10.075,11.983333333333334,14.675,12.75,10.66875
11.75,13.76875,8.4125,10.13125,11.09375,6.65,8.16875,15.422222222222224,22.0,6.838888888888889,9.76875,13.0625,9.49375,25.505555555555556,15.5875,9.116666666666667,7.675000000000001,11.54375,9.9125,9.63125,11.19375,9.5,0.48124999999999996,12.471428571428572,13.174999999999999,15.7625,9.24375,13.9625,11.475,14.533333333333335,14.2875,10.16875,11.100000000000001,9.75,12.5375,13.544444444444444,13.2,19.08125,6.8875,9.05625,13.09375,10.20625,11.828571428571427,13.425,13.2125,10.88125
11.588888888888889,12.54375,8.89375,11.05625,11.70625,7.06875,8.6,15.827777777777776,22.1875,7.588888888888889,10.90625,13.4375,9.1375,25.22222222222222,16.04375,9.272222222222222,7.95,11.00625,9.49375,10.225000000000001,11.9,9.225,1.2714285714285716,13.65,13.862499999999999,15.9375,9.25625,13.078571428571427,12.43125,13.033333333333335,13.08125,9.225,11.8625,8.3,10.60625,13.783333333333333,13.60625,20.00625,8.0125,9.10625,12.01875,9.8,13.025,11.725,14.25,11.4875
11.261111111111113,12.3375,8.9,11.58125,10.85625,7.3125,8.325,16.12777777777778,22.01875,6.577777777777778,11.55625,13.75,9.05,24.894444444444446,16.10625,9.461111111111112,8.4,11.99375,10.35625,10.16875,12.62142857142857,9.412500000000001,0.35714285714285726,13.914285714285715,14.46875,16.34375,8.45,12.48,12.06875,12.7,12.5,9.5125,11.5875,8.6375,9.70625,14.27222222222222,14.131250000000001,20.0875,6.5928571428571425,9.025,11.450000000000001,10.05,13.416666666666666,10.956249999999999,14.5,11.2375
11.1875,12.84375,8.8,11.26875,11.118749999999999,6.8125,8.4,16.083333333333332,21.6375,6.538888888888889,10.99375,15.30625,9.66875,25.227777777777778,16.93125,9.283333333333333,7.94375,12.178571428571429,10.075,10.143749999999999,11.6625,9.66875,0.8214285714285714,13.84,14.2375,15.9125,8.3,12.580000000000002,11.385714285714286,12.100000000000001,12.66875,10.16875,11.19375,9.6125,10.36875,13.633333333333333,13.41875,19.99375,6.5125,8.4,12.18125,10.28125,12.32,11.45625,13.86875,11.2875
11.45625,12.692857142857141,8.53125,11.475,11.3375,6.65,8.34375,16.605555555555554,22.1125,6.588888888888889,10.524999999999999,15.35625,9.125,25.461111111111112,17.26875,9.494444444444445,8.21875,11.766666666666666,9.525,10.450000000000001,12.256250000000001,9.64375,1.2214285714285715,13.23,14.25,16.23125,8.81875,12.4,12.25,12.022222222222222,12.60625,9.8375,11.5,9.15,9.5,13.988888888888889,13.3,19.9625,6.8875,8.825,12.4,9.74375,12.891666666666666,11.7,13.725,12.23125
12.13888888888889,12.164285714285715,8.575,12.29375,11.425,6.9875,8.125,17.28888888888889,22.19375,6.394444444444444,11.51875,15.09375,9.4125,25.333333333333332,16.833333333333332,8.26875,6.95625,11.678571428571429,9.81875,11.075,12.33125,9.63125,0.9714285714285714,12.971428571428573,14.0625,16.475,9.78125,12.142857142857142,12.41875,12.305555555555555,12.33125,9.58125,11.306249999999999,9.63125,9.59375,13.55,13.637500000000001,20.4125,6.487500000000001,8.25,11.50625,9.9125,12.485714285714286,10.3875,13.425,12.50625
11.055555555555555,12.328571428571427,9.06875,13.98125,11.925,7.6875,8.825,16.805555555555557,22.2875,7.116666666666666,11.875,15.275,9.63125,25.22222222222222,17.03125,9.072222222222223,8.61875,11.5875,10.5125,10.80625,13.2,10.1125,1.3285714285714285,14.366666666666665,14.325,16.45625,9.2,12.321428571428571,12.9,12.655555555555557,12.88125,10.05625,12.06875,9.65625,9.4,13.883333333333333,14.34375,21.0,7.96875,9.0875,11.975,10.91875,13.307142857142859,11.21875,14.50625,12.2375
10.88125,12.485714285714286,8.575,13.125,11.73125,6.2437499999999995,7.05625,17.305555555555557,22.03125,6.783333333333333,10.1,15.64375,8.30625,25.37777777777778,17.8375,8.622222222222222,7.2125,10.135714285714286,8.7125,9.68125,12.36875,8.40625,0.51875,13.614285714285714,13.88125,16.53125,8.6375,13.30625,12.56875,13.2,13.1,9.00625,11.9875,8.6125,10.2125,13.5,13.575,20.14375,7.31875,8.44375,11.664285714285715,9.03125,13.37857142857143,11.475,13.24375,11.43125
11.377777777777778,12.578571428571427,6.7625,12.28125,11.03125,6.65,7.4625,16.255555555555556,21.81875,4.788888888888889,11.21875,13.85625,8.24375,25.15,16.650000000000002,7.383333333333334,6.29375,10.078571428571427,9.0,10.10625,11.185714285714285,8.95625,-0.30714285714285705,12.608333333333334,12.93125,16.66875,9.24375,12.056249999999999,11.8375,12.16111111111111,12.19375,9.175,10.78125,7.28125,9.99375,12.883333333333333,12.731250000000001,20.39375,4.6625,6.98125,12.442857142857141,8.98125,11.25,11.143749999999999,12.7375,12.05
11.655555555555557,12.65625,8.33125,12.79375,11.06875,7.025,8.3125,16.811111111111114,22.4375,6.466666666666667,11.325,14.65625,9.65,25.333333333333332,17.5625,7.944444444444445,7.0125,10.371428571428572,9.64375,10.70625,12.0,10.05,0.20714285714285716,12.95,14.1,16.125,9.65,12.799999999999999,12.15625,12.877777777777778,12.9,9.868749999999999,11.675,8.175,10.4125,13.600000000000001,13.8125,21.118750000000002,6.45,7.9625,12.985714285714286,9.69375,11.791666666666666,13.0625,13.875,11.3125
